"clusters"
"NZ_CP020480.1"	7098
"NZ_CP020481.1"	7099
"NZ_CP020482.1"	7100
"NZ_CP020483.1"	7101
"NZ_CP020485.1"	5847
"NZ_CP020486.1"	7102
"NZ_CP020487.1"	7103
"NZ_CP020493.1"	254
"NZ_CP020494.1"	7104
"NZ_CP020532.1"	2223
"NZ_CP020539.1"	7105
"NZ_CP020540.1"	7106
"NZ_CP020541.1"	7107
"NZ_CP020542.1"	7108
"NZ_CP020556.1"	7109
"NZ_CP020558.1"	7110
"NZ_CP020561.2"	7111
"NZ_CP020568.1"	7112
"NZ_CP020573.1"	211
"NZ_CP020575.1"	168
"NZ_CP020576.1"	168
"NZ_CP020577.1"	211
"NZ_CP020580.1"	211
"NZ_CP020582.1"	211
"NZ_CP020583.1"	5841
"NZ_CP020585.1"	535
"NZ_CP020587.1"	7113
"NZ_CP020589.1"	211
"NZ_CP020593.1"	211
"NZ_CP020594.1"	211
"NZ_CP020596.1"	7114
"NZ_CP020602.1"	5985
"NZ_CP020605.1"	2020
"NZ_CP020606.1"	7115
"NZ_CP020607.1"	7116
"NZ_CP020608.1"	7117
"NZ_CP020609.1"	7118
"NZ_CP020610.1"	7119
"NZ_CP020611.1"	6418
"NZ_CP020613.1"	7120
"NZ_CP020617.1"	1459
"NZ_CP020695.1"	7121
"NZ_CP020696.1"	7122
"NZ_CP020697.1"	7123
"NZ_CP020698.1"	7124
"NZ_CP020699.1"	7125
"NZ_CP020716.1"	7126
"NZ_CP020717.1"	7127
"NZ_CP020732.1"	7128
"NZ_CP020733.1"	7129
"NZ_CP020734.1"	7130
"NZ_CP020740.1"	7131
"NZ_CP020744.1"	7132
"NZ_CP020745.1"	7133
"NZ_CP020746.1"	7134
"NZ_CP020747.1"	7135
"NZ_CP020748.1"	7136
"NZ_CP020749.1"	7137
"NZ_CP020750.1"	7138
"NZ_CP020751.1"	7139
"NZ_CP020775.1"	7140
"NZ_CP020810.1"	7141
"NZ_CP020811.1"	7142
"NZ_CP020812.1"	7143
"NZ_CP020813.1"	7144
"NZ_CP020824.1"	812
"NZ_CP020826.1"	812
"NZ_CP020829.1"	7145
"NZ_CP020834.1"	1795
"NZ_CP020836.1"	7146
"NZ_CP020838.1"	485
"NZ_CP020839.1"	55
"NZ_CP020840.1"	1521
"NZ_CP020842.1"	7147
"NZ_CP020843.1"	7148
"NZ_CP020844.1"	520
"NZ_CP020845.1"	7149
"NZ_CP020846.1"	7149
"NZ_CP020848.1"	7150
"NZ_CP020849.1"	7151
"NZ_CP020850.1"	7152
"NZ_CP020851.1"	7153
"NZ_CP020852.1"	7154
"NZ_CP020854.1"	1689
"NZ_CP020855.1"	485
"NZ_CP020856.1"	4793
"NZ_CP020859.1"	7155
"NZ_CP020860.1"	7156
"NZ_CP020862.1"	7157
"NZ_CP020868.1"	7158
"NZ_CP020869.1"	7159
"NZ_CP020871.1"	6405
"NZ_CP020881.1"	7160
"NZ_CP020883.1"	7161
"NZ_CP020884.1"	7162
"NZ_CP020886.1"	7161
"NZ_CP020887.1"	7163
"NZ_CP020888.1"	7164
"NZ_CP020890.1"	7161
"NZ_CP020891.1"	7162
"NZ_CP020895.2"	7165
"NZ_CP020897.1"	7166
"NZ_CP020898.1"	7167
"NZ_CP020899.1"	7168
"NZ_CP020900.1"	7169
"NZ_CP020902.1"	1689
"NZ_CP020903.1"	1574
"NZ_CP020904.1"	7170
"NZ_CP020905.1"	7171
"NZ_CP020907.1"	2417
"NZ_CP020908.1"	2418
"NZ_CP020909.1"	2419
"NZ_CP020910.1"	7172
"NZ_CP020911.1"	7173
"NZ_CP020913.1"	56
"NZ_CP020923.1"	318
"NZ_CP020924.1"	142
"NZ_CP020926.1"	7174
"NZ_CP020927.1"	7175
"NZ_CP020929.1"	7176
"NZ_CP020930.1"	7177
"NZ_CP020932.1"	7178
"NZ_CP020934.1"	1061
"NZ_CP020935.1"	5841
"NZ_CP020936.1"	7179
"NZ_CP020948.1"	7180
"NZ_CP020949.1"	7181
"NZ_CP020950.1"	7182
"NZ_CP020951.1"	7183
"NZ_CP020952.1"	7184
"NZ_CP020965.1"	7185
"NZ_CP020966.1"	7186
"NZ_CP020968.1"	396
"NZ_CP020969.1"	397
"NZ_CP020970.1"	7187
"NZ_CP020976.1"	7185
"NZ_CP020977.1"	397
"NZ_CP020978.1"	7186
"NZ_CP020980.1"	7188
"NZ_CP020982.1"	7188
"NZ_CP020984.1"	7188
"NZ_CP020986.1"	7188
"NZ_CP020988.1"	7188
"NZ_CP020990.1"	7188
"NZ_CP020993.1"	399
"NZ_CP020994.1"	400
"NZ_CP020995.1"	4381
"NZ_CP020996.1"	7189
"NZ_CP020997.1"	7190
"NZ_CP020999.1"	399
"NZ_CP021000.1"	7191
"NZ_CP021002.1"	399
"NZ_CP021003.1"	400
"NZ_CP021004.1"	7192
"NZ_CP021005.1"	4381
"NZ_CP021007.1"	400
"NZ_CP021008.1"	399
"NZ_CP021009.1"	4381
"NZ_CP021010.1"	7193
"NZ_CP021016.1"	7194
"NZ_CP021017.1"	7188
"NZ_CP021019.1"	7188
"NZ_CP021020.1"	400
"NZ_CP021021.1"	7195
"NZ_CP021022.1"	2397
"NZ_CP021025.1"	7196
"NZ_CP021026.1"	7197
"NZ_CP021027.1"	7198
"NZ_CP021028.1"	7199
"NZ_CP021029.1"	7200
"NZ_CP021031.1"	7201
"NZ_CP021032.1"	7202
"NZ_CP021033.1"	7203
"NZ_CP021035.1"	5313
"NZ_CP021036.1"	5314
"NZ_CP021037.1"	5315
"NZ_CP021039.1"	5313
"NZ_CP021041.1"	7204
"NZ_CP021042.1"	7205
"NZ_CP021043.1"	7206
"NZ_CP021044.1"	7207
"NZ_CP021045.1"	7208
"NZ_CP021046.1"	7209
"NZ_CP021051.1"	7207
"NZ_CP021055.1"	5841
"NZ_CP021062.1"	389
"NZ_CP021063.1"	390
"NZ_CP021064.1"	391
"NZ_CP021065.1"	392
"NZ_CP021066.1"	4209
"NZ_CP021071.1"	7210
"NZ_CP021082.1"	7211
"NZ_CP021083.1"	7212
"NZ_CP021084.1"	7213
"NZ_CP021085.1"	7214
"NZ_CP021115.1"	7215
"NZ_CP021116.1"	7216
"NZ_CP021117.1"	7217
"NZ_CP021119.1"	7218
"NZ_CP021125.1"	7219
"NZ_CP021126.1"	7220
"NZ_CP021127.1"	7221
"NZ_CP021128.1"	7222
"NZ_CP021133.1"	7223
"NZ_CP021134.1"	7224
"NZ_CP021135.1"	7225
"NZ_CP021139.1"	7226
"NZ_CP021147.1"	7227
"NZ_CP021148.1"	31
"NZ_CP021149.1"	7228
"NZ_CP021150.1"	7229
"NZ_CP021153.1"	7230
"NZ_CP021154.1"	7231
"NZ_CP021155.1"	7232
"NZ_CP021156.1"	7233
"NZ_CP021163.1"	1807
"NZ_CP021166.1"	7234
"NZ_CP021168.1"	1807
"NZ_CP021170.1"	7235
"NZ_CP021176.1"	74
"NZ_CP021177.1"	7236
"NZ_CP021180.1"	83
"NZ_CP021182.1"	7237
"NZ_CP021183.1"	7238
"NZ_CP021184.1"	7239
"NZ_CP021185.1"	7240
"NZ_CP021186.1"	7241
"NZ_CP021187.1"	7242
"NZ_CP021188.1"	7243
"NZ_CP021189.1"	7244
"NZ_CP021190.1"	4753
"NZ_CP021191.1"	5726
"NZ_CP021192.1"	7245
"NZ_CP021203.1"	7246
"NZ_CP021204.1"	7247
"NZ_CP021205.1"	74
"NZ_CP021206.1"	7248
"NZ_CP021208.1"	887
"NZ_CP021209.1"	254
"NZ_CP021210.1"	33
"NZ_CP021213.1"	7249
"NZ_CP021214.1"	7250
"NZ_CP021215.1"	3204
"NZ_CP021216.1"	7251
"NZ_CP021217.1"	3699
"NZ_CP021218.1"	2015
"NZ_CP021236.1"	7252
"NZ_CP021253.1"	7253
"NZ_CP021254.1"	7254
"NZ_CP021271.1"	7255
"NZ_CP021273.1"	7256
"NZ_CP021275.1"	7256
"NZ_CP021276.1"	6295
"NZ_CP021278.1"	6295
"NZ_CP021280.1"	7257
"NZ_CP021282.1"	2283
"NZ_CP021284.1"	444
"NZ_CP021285.1"	2284
"NZ_CP021287.1"	2283
"NZ_CP021289.1"	1523
"NZ_CP021322.1"	211
"NZ_CP021327.1"	535
"NZ_CP021328.1"	1170
"NZ_CP021331.1"	7258
"NZ_CP021332.1"	7259
"NZ_CP021336.1"	7260
"NZ_CP021337.1"	139
"NZ_CP021340.1"	7260
"NZ_CP021341.1"	139
"NZ_CP021348.1"	7261
"NZ_CP021355.1"	7262
"NZ_CP021356.1"	7263
"NZ_CP021357.1"	7264
"NZ_CP021360.1"	7265
"NZ_CP021363.1"	7266
"NZ_CP021364.1"	7267
"NZ_CP021365.1"	3446
"NZ_CP021367.1"	7266
"NZ_CP021368.1"	7267
"NZ_CP021369.1"	7268
"NZ_CP021370.1"	3446
"NZ_CP021372.1"	7269
"NZ_CP021373.1"	7270
"NZ_CP021374.1"	7271
"NZ_CP021375.1"	7272
"NZ_CP021405.1"	7273
"NZ_CP021406.1"	7274
"NZ_CP021407.1"	7275
"NZ_CP021408.1"	7276
"NZ_CP021409.1"	7277
"NZ_CP021410.1"	7278
"NZ_CP021411.1"	7279
"NZ_CP021429.1"	7280
"NZ_CP021432.1"	7281
"NZ_CP021433.1"	7096
"NZ_CP021449.1"	7282
"NZ_CP021457.1"	7283
"NZ_CP021458.1"	7284
"NZ_CP021459.1"	7285
"NZ_CP021460.1"	7286
"NZ_CP021461.1"	7287
"NZ_CP021463.1"	276
"NZ_CP021464.1"	318
"NZ_CP021465.1"	7288
"NZ_CP021466.1"	7289
"NZ_CP021468.1"	7290
"NZ_CP021469.1"	7291
"NZ_CP021470.1"	7292
"NZ_CP021471.1"	7293
"NZ_CP021472.1"	7294
"NZ_CP021473.1"	7295
"NZ_CP021475.1"	7296
"NZ_CP021476.1"	5701
"NZ_CP021477.1"	7297
"NZ_CP021478.1"	4231
"NZ_CP021480.1"	7298
"NZ_CP021481.1"	7299
"NZ_CP021482.1"	7300
"NZ_CP021483.1"	7301
"NZ_CP021485.1"	7302
"NZ_CP021486.1"	7303
"NZ_CP021488.1"	7302
"NZ_CP021489.1"	7304
"NZ_CP021502.1"	6324
"NZ_CP021503.1"	7305
"NZ_CP021504.1"	1299
"NZ_CP021506.1"	7306
"NZ_CP021508.1"	6116
"NZ_CP021510.1"	7307
"NZ_CP021511.1"	7308
"NZ_CP021512.1"	7309
"NZ_CP021513.1"	7310
"NZ_CP021514.1"	7311
"NZ_CP021525.1"	7312
"NZ_CP021526.1"	7313
"NZ_CP021527.1"	7314
"NZ_CP021530.1"	7302
"NZ_CP021531.1"	7304
"NZ_CP021533.1"	153
"NZ_CP021534.1"	55
"NZ_CP021536.1"	7315
"NZ_CP021537.1"	7316
"NZ_CP021538.1"	7317
"NZ_CP021540.1"	485
"NZ_CP021541.1"	7318
"NZ_CP021542.1"	55
"NZ_CP021543.1"	1521
"NZ_CP021544.1"	485
"NZ_CP021545.1"	1422
"NZ_CP021546.1"	4377
"NZ_CP021547.1"	5425
"NZ_CP021548.1"	2920
"NZ_CP021551.1"	56
"NZ_CP021643.1"	7319
"NZ_CP021649.1"	7320
"NZ_CP021650.1"	7321
"NZ_CP021651.1"	7322
"NZ_CP021653.1"	5584
"NZ_CP021655.1"	7323
"NZ_CP021656.1"	7324
"NZ_CP021657.1"	7325
"NZ_CP021658.1"	7326
"NZ_CP021660.1"	7327
"NZ_CP021661.1"	7328
"NZ_CP021662.1"	7329
"NZ_CP021670.1"	6000
"NZ_CP021671.1"	7330
"NZ_CP021672.1"	4231
"NZ_CP021673.1"	7331
"NZ_CP021675.1"	7332
"NZ_CP021676.1"	7333
"NZ_CP021678.1"	7334
"NZ_CP021679.1"	7335
"NZ_CP021680.1"	7336
"NZ_CP021681.1"	7337
"NZ_CP021682.1"	55
"NZ_CP021684.1"	33
"NZ_CP021686.1"	7338
"NZ_CP021687.1"	923
"NZ_CP021688.1"	7339
"NZ_CP021690.1"	83
"NZ_CP021692.1"	55
"NZ_CP021693.1"	7340
"NZ_CP021695.1"	7341
"NZ_CP021697.1"	7342
"NZ_CP021698.1"	7343
"NZ_CP021699.1"	7344
"NZ_CP021700.1"	7345
"NZ_CP021701.1"	7346
"NZ_CP021702.1"	7347
"NZ_CP021705.1"	7347
"NZ_CP021706.1"	7346
"NZ_CP021709.1"	56
"NZ_CP021710.1"	485
"NZ_CP021711.1"	33
"NZ_CP021712.1"	4793
"NZ_CP021713.1"	485
"NZ_CP021714.1"	7348
"NZ_CP021715.1"	55
"NZ_CP021716.1"	1230
"NZ_CP021717.1"	1521
"NZ_CP021719.1"	56
"NZ_CP021720.1"	7349
"NZ_CP021721.1"	7350
"NZ_CP021733.1"	239
"NZ_CP021734.1"	1156
"NZ_CP021735.1"	81
"NZ_CP021737.1"	148
"NZ_CP021738.1"	55
"NZ_CP021739.1"	7340
"NZ_CP021741.1"	6667
"NZ_CP021742.1"	487
"NZ_CP021743.1"	4918
"NZ_CP021745.1"	7351
"NZ_CP021746.1"	7352
"NZ_CP021747.1"	7353
"NZ_CP021750.1"	4918
"NZ_CP021752.1"	485
"NZ_CP021753.1"	1422
"NZ_CP021754.1"	4377
"NZ_CP021755.1"	5425
"NZ_CP021756.1"	2920
"NZ_CP021758.1"	923
"NZ_CP021759.1"	55
"NZ_CP021760.1"	7354
"NZ_CP021761.1"	7355
"NZ_CP021763.1"	2032
"NZ_CP021765.1"	7356
"NZ_CP021767.1"	7357
"NZ_CP021777.1"	7358
"NZ_CP021778.1"	4804
"NZ_CP021779.1"	1521
"NZ_CP021783.1"	170
"NZ_CP021784.1"	7359
"NZ_CP021785.1"	7360
"NZ_CP021787.1"	211
"NZ_CP021794.1"	7361
"NZ_CP021795.1"	2015
"NZ_CP021796.1"	7362
"NZ_CP021798.1"	2012
"NZ_CP021799.1"	2015
"NZ_CP021801.1"	7363
"NZ_CP021802.1"	7364
"NZ_CP021803.1"	7365
"NZ_CP021805.1"	7366
"NZ_CP021806.1"	2015
"NZ_CP021807.1"	7367
"NZ_CP021809.1"	3861
"NZ_CP021810.1"	2015
"NZ_CP021811.1"	3860
"NZ_CP021813.1"	7368
"NZ_CP021814.1"	2015
"NZ_CP021815.1"	7369
"NZ_CP021816.1"	7370
"NZ_CP021817.1"	7371
"NZ_CP021819.1"	7372
"NZ_CP021820.1"	2015
"NZ_CP021821.1"	7373
"NZ_CP021823.1"	2015
"NZ_CP021824.1"	4965
"NZ_CP021826.1"	4133
"NZ_CP021827.1"	7374
"NZ_CP021828.1"	2015
"NZ_CP021830.1"	7375
"NZ_CP021831.1"	2015
"NZ_CP021832.1"	7376
"NZ_CP021834.1"	485
"NZ_CP021835.1"	21
"NZ_CP021836.1"	55
"NZ_CP021837.1"	1521
"NZ_CP021839.1"	7377
"NZ_CP021841.1"	7378
"NZ_CP021842.1"	7379
"NZ_CP021843.1"	7380
"NZ_CP021845.1"	7378
"NZ_CP021846.1"	7379
"NZ_CP021847.1"	7380
"NZ_CP021853.1"	21
"NZ_CP021854.1"	7381
"NZ_CP021855.1"	7382
"NZ_CP021856.1"	485
"NZ_CP021857.1"	1422
"NZ_CP021858.1"	5425
"NZ_CP021860.1"	2920
"NZ_CP021861.1"	4377
"NZ_CP021871.1"	83
"NZ_CP021873.1"	7383
"NZ_CP021875.1"	7384
"NZ_CP021876.1"	7385
"NZ_CP021877.1"	7386
"NZ_CP021878.1"	7387
"NZ_CP021880.1"	239
"NZ_CP021881.1"	7388
"NZ_CP021882.1"	153
"NZ_CP021887.1"	7389
"NZ_CP021893.1"	3397
"NZ_CP021897.1"	70
"NZ_CP021898.1"	526
"NZ_CP021899.1"	75
"NZ_CP021900.1"	4804
"NZ_CP021901.1"	55
"NZ_CP021906.1"	3133
"NZ_CP021910.1"	7390
"NZ_CP021914.1"	7391
"NZ_CP021915.1"	7392
"NZ_CP021916.1"	7393
"NZ_CP021917.1"	7394
"NZ_CP021918.1"	7395
"NZ_CP021919.1"	7396
"NZ_CP021923.1"	3118
"NZ_CP021924.1"	3117
"NZ_CP021925.1"	3119
"NZ_CP021926.1"	7397
"NZ_CP021928.1"	7398
"NZ_CP021933.1"	7399
"NZ_CP021936.1"	56
"NZ_CP021937.1"	1143
"NZ_CP021938.1"	7400
"NZ_CP021940.1"	5982
"NZ_CP021941.1"	149
"NZ_CP021942.1"	7401
"NZ_CP021943.1"	5983
"NZ_CP021945.1"	5982
"NZ_CP021946.1"	7402
"NZ_CP021947.1"	149
"NZ_CP021948.1"	5983
"NZ_CP021949.1"	7401
"NZ_CP021951.1"	7338
"NZ_CP021952.1"	56
"NZ_CP021953.1"	4783
"NZ_CP021954.1"	7403
"NZ_CP021956.1"	21
"NZ_CP021957.1"	7404
"NZ_CP021958.1"	7405
"NZ_CP021959.1"	7148
"NZ_CP021961.1"	7406
"NZ_CP021962.1"	3605
"NZ_CP021967.1"	7407
"NZ_CP021968.1"	5950
"NZ_CP021969.1"	7408
"NZ_CP021977.1"	7409
"NZ_CP021993.1"	5841
"NZ_CP021994.1"	7410
"NZ_CP021998.2"	7411
"NZ_CP022004.1"	812
"NZ_CP022007.1"	4992
"NZ_CP022008.1"	4990
"NZ_CP022009.1"	4990
"NZ_CP022018.1"	7412
"NZ_CP022021.1"	4351
"NZ_CP022035.1"	4016
"NZ_CP022036.1"	4011
"NZ_CP022042.2"	2440
"NZ_CP022045.1"	1084
"NZ_CP022047.2"	7413
"NZ_CP022051.2"	142
"NZ_CP022052.2"	84
"NZ_CP022055.1"	7414
"NZ_CP022057.1"	7415
"NZ_CP022060.1"	7416
"NZ_CP022061.1"	7417
"NZ_CP022063.1"	4316
"NZ_CP022064.1"	872
"NZ_CP022065.1"	7418
"NZ_CP022066.2"	7419
"NZ_CP022067.2"	2043
"NZ_CP022068.1"	7420
"NZ_CP022071.1"	318
"NZ_CP022072.1"	7421
"NZ_CP022075.1"	486
"NZ_CP022078.1"	6547
"NZ_CP022081.2"	4895
"NZ_CP022085.2"	3854
"NZ_CP022087.2"	3855
"NZ_CP022090.2"	7422
"NZ_CP022091.1"	2377
"NZ_CP022092.1"	7423
"NZ_CP022094.1"	2378
"NZ_CP022107.1"	3780
"NZ_CP022108.1"	7424
"NZ_CP022118.1"	7425
"NZ_CP022119.1"	7426
"NZ_CP022125.1"	7338
"NZ_CP022126.1"	56
"NZ_CP022128.1"	4932
"NZ_CP022131.1"	7427
"NZ_CP022136.1"	4011
"NZ_CP022137.1"	7428
"NZ_CP022140.1"	7429
"NZ_CP022141.1"	7430
"NZ_CP022149.1"	7431
"NZ_CP022150.1"	520
"NZ_CP022152.1"	7432
"NZ_CP022153.1"	520
"NZ_CP022155.1"	7433
"NZ_CP022156.1"	5408
"NZ_CP022157.1"	7434
"NZ_CP022158.1"	1580
"NZ_CP022159.1"	7435
"NZ_CP022165.1"	254
"NZ_CP022166.1"	7436
"NZ_CP022167.1"	7437
"NZ_CP022169.1"	254
"NZ_CP022170.1"	1620
"NZ_CP022171.1"	6525
"NZ_CP022172.1"	6526
"NZ_CP022173.1"	7438
"NZ_CP022174.1"	1122
"NZ_CP022176.1"	7439
"NZ_CP022177.1"	6525
"NZ_CP022178.1"	6526
"NZ_CP022179.1"	7438
"NZ_CP022180.1"	1122
"NZ_CP022182.1"	6525
"NZ_CP022183.1"	6526
"NZ_CP022191.1"	7440
"NZ_CP022192.1"	7441
"NZ_CP022193.1"	7442
"NZ_CP022194.1"	7443
"NZ_CP022195.1"	7444
"NZ_CP022197.1"	7445
"NZ_CP022209.1"	4992
"NZ_CP022211.1"	4990
"NZ_CP022212.1"	4991
"NZ_CP022224.1"	6133
"NZ_CP022225.1"	5627
"NZ_CP022226.2"	7446
"NZ_CP022228.2"	7447
"NZ_CP022245.1"	31
"NZ_CP022246.1"	7448
"NZ_CP022248.1"	7449
"NZ_CP022249.1"	7450
"NZ_CP022250.1"	3164
"NZ_CP022251.1"	7451
"NZ_CP022252.1"	2060
"NZ_CP022264.1"	7452
"NZ_CP022265.1"	7453
"NZ_CP022266.1"	7454
"NZ_CP022268.1"	7455
"NZ_CP022269.1"	7456
"NZ_CP022274.1"	7457
"NZ_CP022275.1"	7458
"NZ_CP022276.1"	1020
"NZ_CP022277.1"	1099
"NZ_CP022280.1"	7459
"NZ_CP022281.1"	7460
"NZ_CP022284.1"	6170
"NZ_CP022285.1"	7461
"NZ_CP022288.1"	7462
"NZ_CP022289.1"	7463
"NZ_CP022292.1"	5475
"NZ_CP022293.1"	6510
"NZ_CP022317.1"	7464
"NZ_CP022318.1"	7465
"NZ_CP022320.1"	7466
"NZ_CP022342.1"	7467
"NZ_CP022343.1"	7468
"NZ_CP022346.1"	7469
"NZ_CP022349.1"	7458
"NZ_CP022350.1"	869
"NZ_CP022351.1"	55
"NZ_CP022357.1"	7470
"NZ_CP022359.1"	7471
"NZ_CP022360.1"	7472
"NZ_CP022363.1"	7473
"NZ_CP022365.1"	7474
"NZ_CP022366.1"	7475
"NZ_CP022367.1"	7476
"NZ_CP022368.1"	7477
"NZ_CP022369.1"	7478
"NZ_CP022370.1"	7479
"NZ_CP022371.1"	7480
"NZ_CP022408.1"	144
"NZ_CP022410.1"	7481
"NZ_CP022416.1"	7482
"NZ_CP022417.1"	7483
"NZ_CP022418.1"	7484
"NZ_CP022419.1"	7485
"NZ_CP022420.1"	7486
"NZ_CP022421.1"	7487
"NZ_CP022422.1"	7488
"NZ_CP022424.1"	7489
"NZ_CP022425.1"	7490
"NZ_CP022428.1"	7491
"NZ_CP022429.1"	7492
"NZ_CP022430.1"	5841
"NZ_CP022431.1"	7493
"NZ_CP022446.1"	7494
"NZ_CP022447.1"	7495
"NZ_CP022448.1"	7496
"NZ_CP022451.1"	254
"NZ_CP022452.1"	74
"NZ_CP022453.1"	7497
"NZ_CP022454.1"	7498
"NZ_CP022465.2"	7499
"NZ_CP022471.1"	229
"NZ_CP022476.1"	1616
"NZ_CP022484.1"	7500
"NZ_CP022485.1"	7501
"NZ_CP022486.1"	7502
"NZ_CP022487.1"	1659
"NZ_CP022492.1"	7503
"NZ_CP022493.1"	5841
"NZ_CP022495.1"	455
"NZ_CP022496.1"	5841
"NZ_CP022498.1"	1187
"NZ_CP022499.1"	7504
"NZ_CP022501.1"	5841
"NZ_CP022502.1"	514
"NZ_CP022516.1"	7505
"NZ_CP022517.1"	7506
"NZ_CP022518.1"	7507
"NZ_CP022519.1"	7508
"NZ_CP022520.1"	7509
"NZ_CP022523.1"	7510
"NZ_CP022533.1"	276
"NZ_CP022534.1"	7511
"NZ_CP022536.1"	7512
"NZ_CP022541.1"	7513
"NZ_CP022542.1"	7514
"NZ_CP022543.1"	7515
"NZ_CP022546.1"	7516
"NZ_CP022549.1"	7517
"NZ_CP022557.1"	7409
"NZ_CP022558.1"	7409
"NZ_CP022563.1"	7518
"NZ_CP022565.1"	7519
"NZ_CP022566.1"	7520
"NZ_CP022567.1"	7521
"NZ_CP022568.1"	7522
"NZ_CP022569.1"	7523
"NZ_CP022570.1"	7524
"NZ_CP022574.1"	485
"NZ_CP022575.1"	55
"NZ_CP022576.1"	1521
"NZ_CP022581.1"	7525
"NZ_CP022602.1"	7526
"NZ_CP022605.1"	7527
"NZ_CP022608.1"	3701
"NZ_CP022612.1"	1689
"NZ_CP022613.1"	4707
"NZ_CP022659.1"	7528
"NZ_CP022660.1"	7529
"NZ_CP022661.1"	7530
"NZ_CP022662.1"	7531
"NZ_CP022666.1"	7532
"NZ_CP022667.1"	7533
"NZ_CP022668.1"	7534
"NZ_CP022669.1"	7535
"NZ_CP022670.1"	7536
"NZ_CP022671.1"	7537
"NZ_CP022675.1"	7538
"NZ_CP022676.1"	7539
"NZ_CP022677.1"	7539
"NZ_CP022678.1"	7539
"NZ_CP022679.1"	7540
"NZ_CP022681.1"	7541
"NZ_CP022683.1"	1375
"NZ_CP022687.1"	7542
"NZ_CP022688.1"	84
"NZ_CP022692.1"	485
"NZ_CP022693.1"	810
"NZ_CP022694.1"	55
"NZ_CP022696.1"	276
"NZ_CP022697.1"	7543
"NZ_CP022698.1"	810
"NZ_CP022700.1"	7544
"NZ_CP022710.1"	7545
"NZ_CP022711.1"	7546
"NZ_CP022716.1"	1016
"NZ_CP022719.1"	480
"NZ_CP022726.1"	7547
"NZ_CP022727.1"	7548
"NZ_CP022747.1"	7549
"NZ_CP022748.1"	7550
"NZ_CP022749.1"	7551
"NZ_CP022750.1"	7552
"NZ_CP022751.1"	7553
"NZ_CP022756.1"	413
"NZ_CP022758.1"	412
"NZ_CP022760.1"	3303
"NZ_CP022762.1"	412
"NZ_CP022764.1"	412
"NZ_CP022766.1"	413
"NZ_CP022767.1"	7554
"NZ_CP022769.1"	413
"NZ_CP022771.1"	412
"NZ_CP022773.1"	413
"NZ_CP022777.1"	412
"NZ_CP022779.1"	413
"NZ_CP022781.1"	413
"NZ_CP022783.1"	413
"NZ_CP022785.1"	413
"NZ_CP022787.1"	413
"NZ_CP022789.1"	3303
"NZ_CP022791.1"	413
"NZ_CP022793.1"	413
"NZ_CP022795.1"	413
"NZ_CP022797.1"	412
"NZ_CP022799.1"	412
"NZ_CP022824.1"	7555
"NZ_CP022825.1"	7556
"NZ_CP022826.1"	487
"NZ_CP022907.1"	7557
"NZ_CP022909.1"	7557
"NZ_CP022911.1"	881
"NZ_CP022913.1"	7558
"NZ_CP022914.1"	429
"NZ_CP022917.1"	7559
"NZ_CP022918.1"	486
"NZ_CP022920.1"	7559
"NZ_CP022921.1"	486
"NZ_CP022923.1"	7559
"NZ_CP022925.1"	7560
"NZ_CP022926.1"	7559
"NZ_CP022931.1"	4041
"NZ_CP022964.1"	7561
"NZ_CP022965.1"	813
"NZ_CP022984.1"	7562
"NZ_CP022991.1"	7563
"NZ_CP022992.1"	7564
"NZ_CP022993.1"	7565
"NZ_CP022994.1"	7566
"NZ_CP022995.1"	7567
"NZ_CP022996.1"	7568
"NZ_CP022999.1"	7569
"NZ_CP023000.1"	7570
"NZ_CP023002.1"	1084
"NZ_CP023003.1"	1178
"NZ_CP023006.1"	7571
"NZ_CP023007.1"	7572
"NZ_CP023021.1"	3100
"NZ_CP023023.1"	7573
"NZ_CP023024.1"	7574
"NZ_CP023025.1"	4420
"NZ_CP023027.1"	3100
"NZ_CP023028.1"	211
"NZ_CP023032.1"	6170
"NZ_CP023033.1"	211
"NZ_CP023035.1"	3100
"NZ_CP023037.1"	7575
"NZ_CP023038.1"	7576
"NZ_CP023039.1"	7577
"NZ_CP023040.1"	7578
"NZ_CP023041.1"	7579
"NZ_CP023045.1"	7580
"NZ_CP023051.1"	3317
"NZ_CP023053.1"	3317
"NZ_CP023056.1"	7581
"NZ_CP023058.1"	7582
"NZ_CP023059.1"	7583
"NZ_CP023060.1"	7584
"NZ_CP023062.1"	2970
"NZ_CP023064.1"	7585
"NZ_CP023065.1"	7586
"NZ_CP023066.1"	7587
"NZ_CP023068.1"	7588
"NZ_CP023069.1"	7589
"NZ_CP023071.1"	7590
"NZ_CP023072.1"	7591
"NZ_CP023073.1"	7592
"NZ_CP023143.1"	254
"NZ_CP023144.1"	7593
"NZ_CP023145.1"	7594
"NZ_CP023148.1"	7595
"NZ_CP023150.1"	7596
"NZ_CP023152.1"	7597
"NZ_CP023153.1"	6134
"NZ_CP023156.1"	5657
"NZ_CP023157.1"	7598
"NZ_CP023158.1"	7599
"NZ_CP023160.1"	6501
"NZ_CP023161.1"	6500
"NZ_CP023162.1"	6499
"NZ_CP023167.1"	7600
"NZ_CP023175.1"	7601
"NZ_CP023176.1"	7602
"NZ_CP023177.1"	5823
"NZ_CP023178.1"	7603
"NZ_CP023180.1"	7604
"NZ_CP023181.1"	7605
"NZ_CP023182.1"	7606
"NZ_CP023183.1"	7607
"NZ_CP023186.1"	7458
