"clusters"
"NZ_CP019063.1"	4378
"NZ_CP019064.1"	4379
"NZ_CP019065.1"	4380
"NZ_CP019072.1"	5
"NZ_CP019073.1"	5
"NZ_CP019074.1"	5
"NZ_CP019075.1"	5
"NZ_CP019076.1"	5
"NZ_CP019083.1"	4381
"NZ_CP019084.1"	4382
"NZ_CP019123.1"	4383
"NZ_CP019161.1"	5
"NZ_CP019166.1"	747
"NZ_CP019173.1"	5
"NZ_CP019175.1"	4384
"NZ_CP019180.1"	5
"NZ_CP019182.1"	4385
"NZ_CP019187.1"	2507
"NZ_CP019188.1"	5
"NZ_CP019190.1"	4386
"NZ_CP019191.1"	1314
"NZ_CP019193.1"	4387
"NZ_CP019199.1"	50
"NZ_CP019200.1"	5
"NZ_CP019203.1"	4388
"NZ_CP019205.1"	5
"NZ_CP019207.1"	5
"NZ_CP019209.1"	63
"NZ_CP019210.1"	63
"NZ_CP019211.1"	63
"NZ_CP019212.1"	754
"NZ_CP019214.2"	5
"NZ_CP019215.2"	5
"NZ_CP019216.2"	5
"NZ_CP019218.1"	140
"NZ_CP019220.1"	5
"NZ_CP019222.1"	3922
"NZ_CP019223.1"	3921
"NZ_CP019224.1"	2696
"NZ_CP019227.1"	686
"NZ_CP019231.1"	4389
"NZ_CP019232.1"	4390
"NZ_CP019233.1"	4222
"NZ_CP019234.1"	4391
"NZ_CP019235.1"	4392
"NZ_CP019237.1"	4393
"NZ_CP019238.1"	11
"NZ_CP019241.1"	4394
"NZ_CP019242.1"	4395
"NZ_CP019295.1"	3690
"NZ_CP019296.1"	4396
"NZ_CP019297.1"	4397
"NZ_CP019298.1"	3117
"NZ_CP019308.1"	2468
"NZ_CP019309.1"	4398
"NZ_CP019310.1"	2466
"NZ_CP019311.1"	2467
"NZ_CP019313.1"	4399
"NZ_CP019314.1"	4400
"NZ_CP019315.1"	4401
"NZ_CP019316.1"	4402
"NZ_CP019317.1"	4403
"NZ_CP019318.1"	4404
"NZ_CP019319.1"	4405
"NZ_CP019324.1"	3644
"NZ_CP019362.1"	4406
"NZ_CP019363.1"	4407
"NZ_CP019364.1"	3998
"NZ_CP019365.1"	4408
"NZ_CP019366.1"	4409
"NZ_CP019367.1"	4410
"NZ_CP019368.1"	4411
"NZ_CP019369.1"	4412
"NZ_CP019438.1"	4413
"NZ_CP019439.1"	4414
"NZ_CP019443.1"	5
"NZ_CP019444.1"	5
"NZ_CP019446.1"	4415
"NZ_CP019447.1"	4416
"NZ_CP019451.1"	4417
"NZ_CP019452.1"	4418
"NZ_CP019453.1"	4419
"NZ_CP019456.1"	4420
"NZ_CP019459.1"	4421
"NZ_CP019460.1"	4422
"NZ_CP019461.1"	4421
"NZ_CP019462.1"	4421
"NZ_CP019463.1"	4421
"NZ_CP019464.1"	4421
"NZ_CP019465.1"	4423
"NZ_CP019483.1"	1140
"NZ_CP019484.1"	1143
"NZ_CP019486.1"	1140
"NZ_CP019487.1"	1143
"NZ_CP019513.1"	63
"NZ_CP019514.1"	63
"NZ_CP019559.1"	5
"NZ_CP019561.1"	5
"NZ_CP019564.1"	5
"NZ_CP019565.1"	5
"NZ_CP019566.1"	4424
"NZ_CP019567.1"	695
"NZ_CP019575.1"	5
"NZ_CP019585.1"	1140
"NZ_CP019586.1"	1143
"NZ_CP019589.1"	705
"NZ_CP019601.1"	1906
"NZ_CP019603.1"	4425
"NZ_CP019604.1"	4426
"NZ_CP019608.1"	4427
"NZ_CP019627.1"	4428
"NZ_CP019631.1"	4429
"NZ_CP019632.1"	3488
"NZ_CP019637.1"	4430
"NZ_CP019638.1"	4431
"NZ_CP019641.1"	4432
"NZ_CP019642.1"	4433
"NZ_CP019643.1"	4434
"NZ_CP019647.1"	5
"NZ_CP019648.1"	660
"NZ_CP019653.1"	4435
"NZ_CP019654.1"	2856
"NZ_CP019656.1"	4436
"NZ_CP019657.1"	4437
"NZ_CP019658.1"	4438
"NZ_CP019660.1"	4437
"NZ_CP019661.1"	4438
"NZ_CP019671.1"	4439
"NZ_CP019703.3"	805
"NZ_CP019707.1"	4440
"NZ_CP019723.1"	3644
"NZ_CP019729.1"	4441
"NZ_CP019731.1"	3489
"NZ_CP019733.1"	3489
"NZ_CP019735.1"	1916
"NZ_CP019736.1"	4442
"NZ_CP019737.1"	4443
"NZ_CP019738.1"	1330
"NZ_CP019739.1"	4444
"NZ_CP019740.1"	233
"NZ_CP019742.1"	4445
"NZ_CP019744.1"	1916
"NZ_CP019745.1"	4442
"NZ_CP019746.1"	4443
"NZ_CP019747.1"	1330
"NZ_CP019751.1"	4142
"NZ_CP019752.1"	3644
"NZ_CP019753.1"	2350
"NZ_CP019754.1"	233
"NZ_CP019755.1"	1073
"NZ_CP019756.1"	1023
"NZ_CP019757.1"	1023
"NZ_CP019758.1"	1023
"NZ_CP019759.1"	1023
"NZ_CP019760.1"	1023
"NZ_CP019761.1"	1061
"NZ_CP019762.1"	1063
"NZ_CP019763.1"	1067
"NZ_CP019764.1"	1068
"NZ_CP019765.1"	1069
"NZ_CP019766.1"	1023
"NZ_CP019793.1"	4029
"NZ_CP019795.1"	4437
"NZ_CP019796.1"	4438
"NZ_CP019840.1"	5
"NZ_CP019841.1"	5
"NZ_CP019842.1"	2752
"NZ_CP019843.1"	1831
"NZ_CP019846.1"	1023
"NZ_CP019847.1"	1023
"NZ_CP019848.1"	1023
"NZ_CP019849.1"	1023
"NZ_CP019850.1"	1023
"NZ_CP019851.1"	1061
"NZ_CP019852.1"	1067
"NZ_CP019853.1"	1068
"NZ_CP019854.1"	1069
"NZ_CP019855.1"	1023
"NZ_CP019872.1"	4446
"NZ_CP019873.1"	820
"NZ_CP019874.1"	820
"NZ_CP019876.1"	4447
"NZ_CP019877.1"	4448
"NZ_CP019878.1"	4449
"NZ_CP019879.1"	4450
"NZ_CP019880.1"	4451
"NZ_CP019881.1"	4452
"NZ_CP019890.1"	4180
"NZ_CP019891.1"	49
"NZ_CP019904.1"	4453
"NZ_CP019905.1"	5
"NZ_CP019906.1"	4454
"NZ_CP019907.1"	4455
"NZ_CP019908.1"	5
"NZ_CP019909.1"	5
"NZ_CP019910.1"	5
"NZ_CP019918.1"	1023
"NZ_CP019919.1"	1023
"NZ_CP019920.1"	1023
"NZ_CP019921.1"	1023
"NZ_CP019922.1"	1061
"NZ_CP019923.1"	1063
"NZ_CP019924.1"	1067
"NZ_CP019926.1"	1023
"NZ_CP019938.1"	4456
"NZ_CP019939.1"	4457
"NZ_CP019940.1"	4458
"NZ_CP019941.1"	4459
"NZ_CP019942.1"	4460
"NZ_CP019949.1"	4461
"NZ_CP019971.1"	63
"NZ_CP019972.1"	63
"NZ_CP019973.1"	63
"NZ_CP019974.1"	63
"NZ_CP019975.1"	63
"NZ_CP019976.1"	63
"NZ_CP019982.1"	4462
"NZ_CP019983.1"	1330
"NZ_CP019984.1"	4463
"NZ_CP019987.1"	5
"NZ_CP019989.1"	63
"NZ_CP019990.1"	63
"NZ_CP019991.1"	4464
"NZ_CP019993.1"	63
"NZ_CP019994.1"	63
"NZ_CP019995.1"	63
"NZ_CP020001.1"	4465
"NZ_CP020003.1"	4466
"NZ_CP020004.1"	4467
"NZ_CP020005.1"	4468
"NZ_CP020021.1"	5
"NZ_CP020024.1"	2168
"NZ_CP020031.1"	1540
"NZ_CP020032.1"	4469
"NZ_CP020036.1"	21
"NZ_CP020037.1"	4470
"NZ_CP020040.1"	4471
"NZ_CP020041.1"	4472
"NZ_CP020047.1"	610
"NZ_CP020049.1"	5
"NZ_CP020050.1"	5
"NZ_CP020051.1"	5
"NZ_CP020054.1"	4473
"NZ_CP020056.1"	5
"NZ_CP020057.1"	4474
"NZ_CP020059.1"	5
"NZ_CP020060.1"	5
"NZ_CP020062.1"	5
"NZ_CP020063.1"	5
"NZ_CP020064.1"	5
"NZ_CP020065.1"	5
"NZ_CP020066.1"	5
"NZ_CP020068.1"	5
"NZ_CP020069.1"	5
"NZ_CP020070.1"	5
"NZ_CP020072.1"	5
"NZ_CP020073.1"	5
"NZ_CP020074.1"	5
"NZ_CP020075.1"	5
"NZ_CP020078.1"	21
"NZ_CP020079.1"	3690
"NZ_CP020080.1"	4396
"NZ_CP020081.1"	4397
"NZ_CP020084.1"	4475
"NZ_CP020090.1"	5
"NZ_CP020091.1"	5
"NZ_CP020094.1"	4476
"NZ_CP020095.1"	4477
"NZ_CP020096.1"	4478
"NZ_CP020097.1"	4479
"NZ_CP020098.1"	4480
"NZ_CP020099.1"	4481
"NZ_CP020103.1"	2169
"NZ_CP020109.1"	5
"NZ_CP020110.1"	5
"NZ_CP020111.1"	5
"NZ_CP020112.1"	5
"NZ_CP020115.1"	4482
"NZ_CP020117.1"	5
"NZ_CP020118.1"	168
"NZ_CP020119.1"	5
"NZ_CP020328.1"	4437
"NZ_CP020329.1"	4438
"NZ_CP020331.1"	4483
"NZ_CP020332.1"	4484
"NZ_CP020333.1"	4485
"NZ_CP020355.1"	5
"NZ_CP020359.1"	677
"NZ_CP020371.1"	4486
"NZ_CP020372.1"	4487
"NZ_CP020385.1"	4488
"NZ_CP020386.1"	4489
"NZ_CP020393.1"	3257
"NZ_CP020399.1"	4490
"NZ_CP020404.1"	4491
"NZ_CP020413.2"	4492
"NZ_CP020416.2"	139
"NZ_CP020417.1"	894
"NZ_CP020425.2"	391
"NZ_CP020426.2"	4493
"NZ_CP020429.2"	4494
"NZ_CP020430.1"	4495
"NZ_CP020434.2"	4496
"NZ_CP020435.1"	4497
"NZ_CP020436.2"	4498
"NZ_CP020439.1"	4499
"NZ_CP020440.2"	4500
"NZ_CP020441.2"	4501
"NZ_CP020443.2"	4502
"NZ_CP020444.2"	4503
"NZ_CP020445.2"	4504
"NZ_CP020446.2"	4505
"NZ_CP020447.2"	4506
"NZ_CP020455.1"	4507
"NZ_CP020456.1"	4508
"NZ_CP020458.1"	4509
"NZ_CP020460.1"	4510
"NZ_CP020461.1"	77
"NZ_CP020462.1"	4511
"NZ_CP020471.1"	4512
"NZ_CP020475.1"	4513
"NZ_CP020476.1"	3356
"NZ_CP020479.1"	4514
"NZ_CP020480.1"	4515
"NZ_CP020481.1"	4516
"NZ_CP020482.1"	4517
"NZ_CP020483.1"	4518
"NZ_CP020485.1"	63
"NZ_CP020486.1"	63
"NZ_CP020487.1"	2791
"NZ_CP020493.1"	5
"NZ_CP020494.1"	5
"NZ_CP020532.1"	1295
"NZ_CP020539.1"	4519
"NZ_CP020540.1"	4520
"NZ_CP020541.1"	4521
"NZ_CP020542.1"	4522
"NZ_CP020556.1"	4523
"NZ_CP020558.1"	4524
"NZ_CP020561.2"	815
"NZ_CP020568.1"	4525
"NZ_CP020573.1"	140
"NZ_CP020575.1"	104
"NZ_CP020576.1"	104
"NZ_CP020577.1"	140
"NZ_CP020580.1"	140
"NZ_CP020582.1"	140
"NZ_CP020583.1"	3735
"NZ_CP020585.1"	316
"NZ_CP020587.1"	4526
"NZ_CP020589.1"	140
"NZ_CP020593.1"	140
"NZ_CP020594.1"	140
"NZ_CP020596.1"	199
"NZ_CP020602.1"	82
"NZ_CP020605.1"	1148
"NZ_CP020606.1"	1104
"NZ_CP020607.1"	4527
"NZ_CP020608.1"	4528
"NZ_CP020609.1"	1104
"NZ_CP020610.1"	972
"NZ_CP020611.1"	2260
"NZ_CP020613.1"	4529
"NZ_CP020617.1"	871
"NZ_CP020695.1"	4530
"NZ_CP020696.1"	4531
"NZ_CP020697.1"	4532
"NZ_CP020698.1"	4533
"NZ_CP020699.1"	4534
"NZ_CP020716.1"	4535
"NZ_CP020717.1"	4536
"NZ_CP020732.1"	4537
"NZ_CP020733.1"	4538
"NZ_CP020734.1"	4539
"NZ_CP020740.1"	4540
"NZ_CP020744.1"	4541
"NZ_CP020745.1"	4542
"NZ_CP020746.1"	4543
"NZ_CP020747.1"	4544
"NZ_CP020748.1"	4545
"NZ_CP020749.1"	4546
"NZ_CP020750.1"	4547
"NZ_CP020751.1"	4548
"NZ_CP020775.1"	134
"NZ_CP020810.1"	4549
"NZ_CP020811.1"	4550
"NZ_CP020812.1"	4551
"NZ_CP020813.1"	4552
"NZ_CP020824.1"	5
"NZ_CP020826.1"	5
"NZ_CP020829.1"	747
"NZ_CP020834.1"	747
"NZ_CP020836.1"	5
"NZ_CP020838.1"	5
"NZ_CP020839.1"	5
"NZ_CP020840.1"	5
"NZ_CP020842.1"	5
"NZ_CP020843.1"	5
"NZ_CP020844.1"	5
"NZ_CP020845.1"	4553
"NZ_CP020846.1"	4553
"NZ_CP020848.1"	5
"NZ_CP020849.1"	5
"NZ_CP020850.1"	4554
"NZ_CP020851.1"	5
"NZ_CP020852.1"	4555
"NZ_CP020854.1"	5
"NZ_CP020855.1"	5
"NZ_CP020856.1"	5
"NZ_CP020859.1"	137
"NZ_CP020860.1"	4556
"NZ_CP020862.1"	3858
"NZ_CP020868.1"	4557
"NZ_CP020869.1"	4558
"NZ_CP020871.1"	1701
"NZ_CP020881.1"	4559
"NZ_CP020883.1"	4560
"NZ_CP020884.1"	4561
"NZ_CP020886.1"	4560
"NZ_CP020887.1"	229
"NZ_CP020888.1"	272
"NZ_CP020890.1"	4560
"NZ_CP020891.1"	4561
"NZ_CP020895.2"	4562
"NZ_CP020897.1"	3697
"NZ_CP020898.1"	1175
"NZ_CP020899.1"	1791
"NZ_CP020900.1"	1790
"NZ_CP020902.1"	5
"NZ_CP020903.1"	5
"NZ_CP020904.1"	5
"NZ_CP020905.1"	3959
"NZ_CP020907.1"	1436
"NZ_CP020908.1"	1437
"NZ_CP020909.1"	1438
"NZ_CP020910.1"	4563
"NZ_CP020911.1"	1439
"NZ_CP020913.1"	5
"NZ_CP020923.1"	5
"NZ_CP020924.1"	87
"NZ_CP020926.1"	4564
"NZ_CP020927.1"	4565
"NZ_CP020929.1"	4566
"NZ_CP020930.1"	4567
"NZ_CP020932.1"	4568
"NZ_CP020934.1"	5
"NZ_CP020935.1"	3735
"NZ_CP020936.1"	5
"NZ_CP020948.1"	4569
"NZ_CP020949.1"	4570
"NZ_CP020950.1"	1175
"NZ_CP020951.1"	4571
"NZ_CP020952.1"	4572
"NZ_CP020965.1"	260
"NZ_CP020966.1"	1289
"NZ_CP020968.1"	260
"NZ_CP020969.1"	261
"NZ_CP020970.1"	4573
"NZ_CP020976.1"	260
"NZ_CP020977.1"	261
"NZ_CP020978.1"	1289
"NZ_CP020980.1"	260
"NZ_CP020982.1"	260
"NZ_CP020984.1"	260
"NZ_CP020986.1"	260
"NZ_CP020988.1"	260
"NZ_CP020990.1"	260
"NZ_CP020993.1"	260
"NZ_CP020994.1"	261
"NZ_CP020995.1"	2814
"NZ_CP020996.1"	4574
"NZ_CP020997.1"	4575
"NZ_CP020999.1"	260
"NZ_CP021000.1"	4576
"NZ_CP021002.1"	260
"NZ_CP021003.1"	261
"NZ_CP021004.1"	4577
"NZ_CP021005.1"	2814
"NZ_CP021007.1"	261
"NZ_CP021008.1"	260
"NZ_CP021009.1"	2814
"NZ_CP021010.1"	4578
"NZ_CP021016.1"	4560
"NZ_CP021017.1"	260
"NZ_CP021019.1"	260
"NZ_CP021020.1"	261
"NZ_CP021021.1"	4577
"NZ_CP021022.1"	1289
"NZ_CP021025.1"	3696
"NZ_CP021026.1"	3692
"NZ_CP021027.1"	1175
"NZ_CP021028.1"	3693
"NZ_CP021029.1"	3694
"NZ_CP021031.1"	4563
"NZ_CP021032.1"	4579
"NZ_CP021033.1"	4580
"NZ_CP021035.1"	3414
"NZ_CP021036.1"	3415
"NZ_CP021037.1"	3416
"NZ_CP021039.1"	3414
"NZ_CP021041.1"	2847
"NZ_CP021042.1"	2857
"NZ_CP021043.1"	2848
"NZ_CP021044.1"	2849
"NZ_CP021045.1"	2851
"NZ_CP021046.1"	4581
"NZ_CP021051.1"	2849
"NZ_CP021055.1"	3735
"NZ_CP021062.1"	253
"NZ_CP021063.1"	254
"NZ_CP021064.1"	255
"NZ_CP021065.1"	256
"NZ_CP021066.1"	258
"NZ_CP021071.1"	2154
"NZ_CP021082.1"	4582
"NZ_CP021083.1"	4583
"NZ_CP021084.1"	4584
"NZ_CP021085.1"	4585
"NZ_CP021115.1"	4586
"NZ_CP021116.1"	4587
"NZ_CP021117.1"	4588
"NZ_CP021119.1"	4589
"NZ_CP021125.1"	1175
"NZ_CP021126.1"	3108
"NZ_CP021127.1"	3109
"NZ_CP021128.1"	3110
"NZ_CP021133.1"	4590
"NZ_CP021134.1"	4591
"NZ_CP021135.1"	5
"NZ_CP021139.1"	4592
"NZ_CP021147.1"	4593
"NZ_CP021148.1"	21
"NZ_CP021149.1"	21
"NZ_CP021150.1"	4594
"NZ_CP021153.1"	4595
"NZ_CP021154.1"	4596
"NZ_CP021155.1"	4597
"NZ_CP021156.1"	4598
"NZ_CP021163.1"	5
"NZ_CP021166.1"	5
"NZ_CP021168.1"	5
"NZ_CP021170.1"	4599
"NZ_CP021176.1"	50
"NZ_CP021177.1"	5
"NZ_CP021180.1"	5
"NZ_CP021182.1"	2227
"NZ_CP021183.1"	4600
"NZ_CP021184.1"	4601
"NZ_CP021185.1"	4602
"NZ_CP021186.1"	4603
"NZ_CP021187.1"	756
"NZ_CP021188.1"	4604
"NZ_CP021189.1"	1
"NZ_CP021190.1"	3073
"NZ_CP021191.1"	3666
"NZ_CP021192.1"	4605
"NZ_CP021203.1"	5
"NZ_CP021204.1"	5
"NZ_CP021205.1"	50
"NZ_CP021206.1"	5
"NZ_CP021208.1"	5
"NZ_CP021209.1"	5
"NZ_CP021210.1"	5
"NZ_CP021213.1"	4606
"NZ_CP021214.1"	4607
"NZ_CP021215.1"	2018
"NZ_CP021216.1"	1750
"NZ_CP021217.1"	1140
"NZ_CP021218.1"	1143
"NZ_CP021236.1"	4608
"NZ_CP021253.1"	1734
"NZ_CP021254.1"	4609
"NZ_CP021271.1"	1347
"NZ_CP021273.1"	4610
"NZ_CP021275.1"	4610
"NZ_CP021276.1"	4040
"NZ_CP021278.1"	4040
"NZ_CP021280.1"	4611
"NZ_CP021282.1"	1346
"NZ_CP021284.1"	278
"NZ_CP021285.1"	1347
"NZ_CP021287.1"	1346
"NZ_CP021289.1"	5
"NZ_CP021322.1"	140
"NZ_CP021327.1"	316
"NZ_CP021328.1"	5
"NZ_CP021331.1"	4612
"NZ_CP021332.1"	4613
"NZ_CP021336.1"	5
"NZ_CP021337.1"	5
"NZ_CP021340.1"	5
"NZ_CP021341.1"	5
"NZ_CP021348.1"	883
"NZ_CP021355.1"	4614
"NZ_CP021356.1"	4615
"NZ_CP021357.1"	4616
"NZ_CP021360.1"	4617
"NZ_CP021363.1"	4617
"NZ_CP021364.1"	4618
"NZ_CP021365.1"	1527
"NZ_CP021367.1"	4617
"NZ_CP021368.1"	4618
"NZ_CP021369.1"	4619
"NZ_CP021370.1"	1527
"NZ_CP021372.1"	4620
"NZ_CP021373.1"	4621
"NZ_CP021374.1"	4622
"NZ_CP021375.1"	4623
"NZ_CP021405.1"	4624
"NZ_CP021406.1"	4625
"NZ_CP021407.1"	4626
"NZ_CP021408.1"	4627
"NZ_CP021409.1"	4628
"NZ_CP021410.1"	4629
"NZ_CP021411.1"	4630
"NZ_CP021429.1"	4631
"NZ_CP021432.1"	4632
"NZ_CP021433.1"	3356
"NZ_CP021449.1"	167
"NZ_CP021457.1"	4633
"NZ_CP021458.1"	4634
"NZ_CP021459.1"	4635
"NZ_CP021460.1"	4636
"NZ_CP021461.1"	4637
"NZ_CP021463.1"	5
"NZ_CP021464.1"	5
"NZ_CP021465.1"	4638
"NZ_CP021466.1"	4639
"NZ_CP021468.1"	2290
"NZ_CP021469.1"	4640
"NZ_CP021470.1"	4641
"NZ_CP021471.1"	4642
"NZ_CP021472.1"	4643
"NZ_CP021473.1"	77
"NZ_CP021475.1"	4644
"NZ_CP021476.1"	3647
"NZ_CP021477.1"	2762
"NZ_CP021478.1"	2721
"NZ_CP021480.1"	4645
"NZ_CP021481.1"	77
"NZ_CP021482.1"	4646
"NZ_CP021483.1"	4647
"NZ_CP021485.1"	4336
"NZ_CP021486.1"	4648
"NZ_CP021488.1"	4336
"NZ_CP021489.1"	4648
"NZ_CP021502.1"	55
"NZ_CP021503.1"	77
"NZ_CP021504.1"	612
"NZ_CP021506.1"	4649
"NZ_CP021508.1"	3907
"NZ_CP021510.1"	4650
"NZ_CP021511.1"	1969
"NZ_CP021512.1"	4651
"NZ_CP021513.1"	4652
"NZ_CP021514.1"	4653
"NZ_CP021525.1"	4654
"NZ_CP021526.1"	4655
"NZ_CP021527.1"	4656
"NZ_CP021530.1"	4336
"NZ_CP021531.1"	4648
"NZ_CP021533.1"	5
"NZ_CP021534.1"	5
"NZ_CP021536.1"	5
"NZ_CP021537.1"	5
"NZ_CP021538.1"	88
"NZ_CP021540.1"	5
"NZ_CP021541.1"	5
"NZ_CP021542.1"	5
"NZ_CP021543.1"	5
"NZ_CP021544.1"	5
"NZ_CP021545.1"	5
"NZ_CP021546.1"	50
"NZ_CP021547.1"	5
"NZ_CP021548.1"	5
"NZ_CP021551.1"	5
"NZ_CP021643.1"	4657
"NZ_CP021649.1"	4658
"NZ_CP021650.1"	11
"NZ_CP021651.1"	3743
"NZ_CP021653.1"	167
"NZ_CP021655.1"	4659
"NZ_CP021656.1"	4660
"NZ_CP021657.1"	4661
"NZ_CP021658.1"	4662
"NZ_CP021660.1"	4663
"NZ_CP021661.1"	4664
"NZ_CP021662.1"	4665
"NZ_CP021670.1"	3837
"NZ_CP021671.1"	4666
"NZ_CP021672.1"	2721
"NZ_CP021673.1"	4667
"NZ_CP021675.1"	4668
"NZ_CP021676.1"	77
"NZ_CP021678.1"	4669
"NZ_CP021679.1"	4670
"NZ_CP021680.1"	4671
"NZ_CP021681.1"	5
"NZ_CP021682.1"	5
"NZ_CP021684.1"	5
"NZ_CP021686.1"	5
"NZ_CP021687.1"	5
"NZ_CP021688.1"	5
"NZ_CP021690.1"	5
"NZ_CP021692.1"	5
"NZ_CP021693.1"	5
"NZ_CP021695.1"	5
"NZ_CP021697.1"	5
"NZ_CP021698.1"	5
"NZ_CP021699.1"	5
"NZ_CP021700.1"	198
"NZ_CP021701.1"	4672
"NZ_CP021702.1"	4673
"NZ_CP021705.1"	4673
"NZ_CP021706.1"	4672
"NZ_CP021709.1"	5
"NZ_CP021710.1"	5
"NZ_CP021711.1"	5
"NZ_CP021712.1"	5
"NZ_CP021713.1"	5
"NZ_CP021714.1"	5
"NZ_CP021715.1"	5
"NZ_CP021716.1"	5
"NZ_CP021717.1"	5
"NZ_CP021719.1"	5
"NZ_CP021720.1"	5
"NZ_CP021721.1"	4674
"NZ_CP021733.1"	5
"NZ_CP021734.1"	5
"NZ_CP021735.1"	5
"NZ_CP021737.1"	5
"NZ_CP021738.1"	5
"NZ_CP021739.1"	5
"NZ_CP021741.1"	4255
"NZ_CP021742.1"	5
"NZ_CP021743.1"	5
"NZ_CP021745.1"	4675
"NZ_CP021746.1"	4676
"NZ_CP021747.1"	4677
"NZ_CP021750.1"	5
"NZ_CP021752.1"	5
"NZ_CP021753.1"	5
"NZ_CP021754.1"	50
"NZ_CP021755.1"	5
"NZ_CP021756.1"	5
"NZ_CP021758.1"	5
"NZ_CP021759.1"	5
"NZ_CP021760.1"	379
"NZ_CP021761.1"	5
"NZ_CP021763.1"	167
"NZ_CP021765.1"	167
"NZ_CP021767.1"	167
"NZ_CP021777.1"	4678
"NZ_CP021778.1"	5
"NZ_CP021779.1"	5
"NZ_CP021783.1"	106
"NZ_CP021784.1"	4679
"NZ_CP021785.1"	4680
"NZ_CP021787.1"	140
"NZ_CP021794.1"	1140
"NZ_CP021795.1"	1143
"NZ_CP021796.1"	4681
"NZ_CP021798.1"	1140
"NZ_CP021799.1"	1143
"NZ_CP021801.1"	1140
"NZ_CP021802.1"	1143
"NZ_CP021803.1"	4682
"NZ_CP021805.1"	1140
"NZ_CP021806.1"	1143
"NZ_CP021807.1"	4683
"NZ_CP021809.1"	1140
"NZ_CP021810.1"	1143
"NZ_CP021811.1"	2488
"NZ_CP021813.1"	1140
"NZ_CP021814.1"	1143
"NZ_CP021815.1"	4684
"NZ_CP021816.1"	4685
"NZ_CP021817.1"	4686
"NZ_CP021819.1"	1140
"NZ_CP021820.1"	1143
"NZ_CP021821.1"	4687
"NZ_CP021823.1"	1143
"NZ_CP021824.1"	1140
"NZ_CP021826.1"	2660
"NZ_CP021827.1"	1140
"NZ_CP021828.1"	1143
"NZ_CP021830.1"	1140
"NZ_CP021831.1"	1143
"NZ_CP021832.1"	4688
"NZ_CP021834.1"	5
"NZ_CP021835.1"	5
"NZ_CP021836.1"	5
"NZ_CP021837.1"	5
"NZ_CP021839.1"	4689
"NZ_CP021841.1"	5
"NZ_CP021842.1"	5
"NZ_CP021843.1"	5
"NZ_CP021845.1"	5
"NZ_CP021846.1"	5
"NZ_CP021847.1"	5
"NZ_CP021853.1"	5
"NZ_CP021854.1"	4690
"NZ_CP021855.1"	796
"NZ_CP021856.1"	5
"NZ_CP021857.1"	5
"NZ_CP021858.1"	5
"NZ_CP021860.1"	5
"NZ_CP021861.1"	50
"NZ_CP021871.1"	5
"NZ_CP021873.1"	4691
"NZ_CP021875.1"	4692
"NZ_CP021876.1"	4693
"NZ_CP021877.1"	4692
"NZ_CP021878.1"	4694
"NZ_CP021880.1"	5
"NZ_CP021881.1"	5
"NZ_CP021882.1"	5
"NZ_CP021887.1"	4695
"NZ_CP021893.1"	2168
"NZ_CP021897.1"	49
"NZ_CP021898.1"	310
"NZ_CP021899.1"	5
"NZ_CP021900.1"	5
"NZ_CP021901.1"	5
"NZ_CP021906.1"	5
"NZ_CP021910.1"	4696
"NZ_CP021914.1"	4697
"NZ_CP021915.1"	3380
"NZ_CP021916.1"	1614
"NZ_CP021917.1"	4698
"NZ_CP021918.1"	4699
"NZ_CP021919.1"	4700
"NZ_CP021923.1"	1969
"NZ_CP021924.1"	1969
"NZ_CP021925.1"	1970
"NZ_CP021926.1"	4701
"NZ_CP021928.1"	4037
"NZ_CP021933.1"	4702
"NZ_CP021936.1"	5
"NZ_CP021937.1"	5
"NZ_CP021938.1"	5
"NZ_CP021940.1"	5
"NZ_CP021941.1"	5
"NZ_CP021942.1"	379
"NZ_CP021943.1"	5
"NZ_CP021945.1"	5
"NZ_CP021946.1"	5
"NZ_CP021947.1"	5
"NZ_CP021948.1"	5
"NZ_CP021949.1"	379
"NZ_CP021951.1"	5
"NZ_CP021952.1"	5
"NZ_CP021953.1"	5
"NZ_CP021954.1"	797
"NZ_CP021956.1"	5
"NZ_CP021957.1"	379
"NZ_CP021958.1"	5
"NZ_CP021959.1"	5
"NZ_CP021961.1"	5
"NZ_CP021962.1"	5
"NZ_CP021967.1"	263
"NZ_CP021968.1"	3806
"NZ_CP021969.1"	2069
"NZ_CP021977.1"	2065
"NZ_CP021993.1"	3735
"NZ_CP021994.1"	4703
"NZ_CP021998.2"	77
"NZ_CP022004.1"	5
"NZ_CP022007.1"	3227
"NZ_CP022008.1"	3225
"NZ_CP022009.1"	3225
"NZ_CP022018.1"	4704
"NZ_CP022021.1"	747
"NZ_CP022035.1"	2507
"NZ_CP022036.1"	2567
"NZ_CP022042.2"	1453
"NZ_CP022045.1"	705
"NZ_CP022047.2"	4705
"NZ_CP022051.2"	87
"NZ_CP022052.2"	5
"NZ_CP022055.1"	4706
"NZ_CP022057.1"	4707
"NZ_CP022060.1"	5
"NZ_CP022061.1"	5
"NZ_CP022063.1"	5
"NZ_CP022064.1"	5
"NZ_CP022065.1"	5
"NZ_CP022066.2"	4708
"NZ_CP022067.2"	121
"NZ_CP022068.1"	5
"NZ_CP022071.1"	5
"NZ_CP022072.1"	5
"NZ_CP022075.1"	5
"NZ_CP022078.1"	134
"NZ_CP022081.2"	3170
"NZ_CP022085.2"	168
