"clusters"
"Staphylococcus_aureus_N165_BC07"	85
"Staphylococcus_aureus_N165_BC08"	85
"Staphylococcus_aureus_N165_BC09"	85
"Staphylococcus_aureus_N166_BC05"	85
"Staphylococcus_aureus_N166_BC06"	85
"Staphylococcus_aureus_N166_BC07"	85
"Staphylococcus_aureus_N167_BC05"	85
"Staphylococcus_aureus_N168_BC10"	85
"Staphylococcus_aureus_N169_BC10"	85
"Staphylococcus_aureus_N170_BC10"	85
"Staphylococcus_aureus_N171_BC05"	85
"Staphylococcus_aureus_N171_BC07"	85
"Staphylococcus_aureus_N173_BC06"	85
"Staphylococcus_aureus_N173_BC08"	85
"Staphylococcus_aureus_N174_BC04"	85
"Staphylococcus_aureus_N175_BC02"	85
"Staphylococcus_aureus_N175_BC10"	85
"Staphylococcus_aureus_N176_BC12"	85
"Staphylococcus_aureus_N177_BC10"	85
"Staphylococcus_aureus_N177_BC12"	85
"Staphylococcus_aureus_N178_BC07"	85
"Staphylococcus_aureus_N178_BC09"	85
"Staphylococcus_aureus_N179_BC02"	85
"Staphylococcus_aureus_N179_BC03"	85
"Staphylococcus_aureus_N179_BC05"	85
"Staphylococcus_aureus_N181_BC03"	85
"Staphylococcus_aureus_N181_BC04"	85
"Staphylococcus_aureus_N181_BC05"	85
"Staphylococcus_aureus_N181_BC07"	85
"Staphylococcus_aureus_N182_BC03"	85
"Staphylococcus_aureus_N182_BC04"	85
"Staphylococcus_aureus_N182_BC05"	85
"Staphylococcus_aureus_N183_BC11"	85
"Staphylococcus_aureus_N183_BC12"	85
"Staphylococcus_aureus_N184_BC02"	85
"Staphylococcus_aureus_N184_BC03"	85
"Staphylococcus_aureus_N184_BC06"	85
"Staphylococcus_aureus_N184_BC07"	85
"Staphylococcus_aureus_N184_BC10"	85
"Staphylococcus_aureus_N184_BC11"	85
"Staphylococcus_aureus_N186_BC01"	85
"Staphylococcus_aureus_N186_BC06"	85
"Staphylococcus_aureus_N186_BC07"	85
"Staphylococcus_aureus_N186_BC09"	85
"Staphylococcus_aureus_N188_BC05"	85
"Staphylococcus_aureus_N188_BC06"	85
"Staphylococcus_aureus_N189_BC02"	85
"Staphylococcus_aureus_N189_BC04"	85
"Staphylococcus_aureus_N190_BC05"	85
"Staphylococcus_aureus_N190_BC06"	85
"Staphylococcus_aureus_N193_BC07"	85
"Staphylococcus_aureus_N193_BC08"	85
"Staphylococcus_aureus_N193_BC10"	85
"Staphylococcus_aureus_N194_BC05"	85
"Staphylococcus_aureus_N194_BC09"	85
"Staphylococcus_aureus_N194_BC11"	85
"Staphylococcus_aureus_N195_BC02"	85
"Staphylococcus_aureus_N195_BC05"	85
"Staphylococcus_aureus_N195_BC06"	85
"Staphylococcus_aureus_N195_BC11"	85
"Staphylococcus_aureus_N197_BC09"	85
"Staphylococcus_aureus_N197_BC12"	85
"Staphylococcus_aureus_N198_BC08"	85
"Staphylococcus_aureus_N199_BC01"	85
"Staphylococcus_aureus_N199_BC03"	85
"Staphylococcus_aureus_N199_BC04"	85
"Staphylococcus_aureus_N200_BC01"	85
"Staphylococcus_aureus_N200_BC03"	85
"Staphylococcus_aureus_N200_BC09"	85
"Staphylococcus_aureus_N202_BC05"	85
"Staphylococcus_aureus_N203_BC04"	85
"Staphylococcus_aureus_N203_BC11"	85
"Staphylococcus_aureus_N203_BC12"	85
"Staphylococcus_aureus_N204_BC09"	85
"Staphylococcus_aureus_N205_BC04"	85
"Staphylococcus_aureus_N206_BC05"	85
"Staphylococcus_aureus_N207_BC08"	85
"Staphylococcus_aureus_N209_BC05"	85
"Staphylococcus_aureus_N209_BC09"	85
"Staphylococcus_aureus_N210_BC03"	85
"Staphylococcus_aureus_N210_BC04"	85
"Staphylococcus_aureus_N210_BC11"	85
"Staphylococcus_aureus_N211_BC10"	85
"Staphylococcus_aureus_N212_BC02"	85
"Staphylococcus_aureus_N212_BC06"	85
"Staphylococcus_aureus_N212_BC10"	85
"Staphylococcus_aureus_N213_BC06"	85
"Staphylococcus_aureus_N214_BC03"	85
"Staphylococcus_aureus_N214_BC10"	85
"Staphylococcus_aureus_N215_BC10"	85
"Staphylococcus_aureus_N216_BC02"	85
"Staphylococcus_aureus_N216_BC10"	85
"Staphylococcus_aureus_N217_BC02"	85
"Staphylococcus_aureus_N217_BC06"	85
"Staphylococcus_aureus_N217_BC09"	85
"Staphylococcus_aureus_N219_BC01"	85
"Staphylococcus_aureus_N219_BC06"	85
"Staphylococcus_aureus_N219_BC09"	85
"Staphylococcus_aureus_N220_BC07"	85
"Staphylococcus_aureus_N221_BC08"	85
"Staphylococcus_aureus_N221_BC09"	85
"Staphylococcus_aureus_N222_BC05"	85
"Staphylococcus_aureus_N223_BC01"	85
"Staphylococcus_aureus_N223_BC02"	85
"Staphylococcus_aureus_N223_BC06"	85
"Staphylococcus_aureus_N223_BC07"	85
"Staphylococcus_aureus_N224_BC06"	85
"Staphylococcus_aureus_N224_BC07"	85
"Staphylococcus_aureus_N227_BC06"	85
"Staphylococcus_aureus_N227_BC08"	85
"Staphylococcus_aureus_N227_BC12"	85
"Staphylococcus_aureus_N229_BC06"	85
"Staphylococcus_aureus_N229_BC12"	85
"Staphylococcus_aureus_N230_BC03"	85
"Staphylococcus_aureus_N230_BC04"	85
"Staphylococcus_aureus_N231_BC08"	85
"Staphylococcus_aureus_N231_BC09"	85
"Staphylococcus_aureus_N232_BC01"	85
"Staphylococcus_aureus_N232_BC09"	85
"Staphylococcus_aureus_N234_BC01"	85
"Staphylococcus_aureus_N238_BC08"	85
"Staphylococcus_aureus_N238_BC10"	85
"Staphylococcus_aureus_N238_BC11"	85
"Staphylococcus_aureus_N240_BC05"	85
"Staphylococcus_aureus_N240_BC07"	85
"Staphylococcus_capitis_N102_BC06"	86
"Staphylococcus_capitis_N103_BC05"	86
"Staphylococcus_capitis_N103_BC06"	86
"Staphylococcus_capitis_N103_BC07"	86
"Staphylococcus_capitis_N103_BC08"	86
"Staphylococcus_capitis_N105_BC08"	86
"Staphylococcus_capitis_N105_BC09"	86
"Staphylococcus_capitis_N105_BC10"	86
"Staphylococcus_capitis_N106_BC09"	86
"Staphylococcus_capitis_N107_BC05"	86
"Staphylococcus_capitis_N108_BC04"	86
"Staphylococcus_capitis_N108_BC10"	86
"Staphylococcus_capitis_N109_BC01"	86
"Staphylococcus_capitis_N109_BC02"	86
"Staphylococcus_capitis_N110_BC07"	86
"Staphylococcus_capitis_N111_BC06"	86
"Staphylococcus_capitis_N113_BC01"	86
"Staphylococcus_capitis_N113_BC02"	86
"Staphylococcus_capitis_N113_BC03"	86
"Staphylococcus_capitis_N114_BC03"	86
"Staphylococcus_capitis_N116_BC08"	86
"Staphylococcus_capitis_N116_BC10"	86
"Staphylococcus_capitis_N117_BC07"	86
"Staphylococcus_capitis_N117_BC08"	86
"Staphylococcus_capitis_N117_BC09"	86
"Staphylococcus_capitis_N119_BC06"	86
"Staphylococcus_capitis_N121_BC07"	86
"Staphylococcus_capitis_N123_BC03"	86
"Staphylococcus_capitis_N123_BC04"	86
"Staphylococcus_capitis_N123_BC05"	86
"Staphylococcus_capitis_N123_BC12"	86
"Staphylococcus_capitis_N124_BC01"	86
"Staphylococcus_capitis_N124_BC07"	86
"Staphylococcus_capitis_N125_BC05"	86
"Staphylococcus_capitis_N125_BC06"	86
"Staphylococcus_capitis_N125_BC07"	86
"Staphylococcus_capitis_N125_BC08"	86
"Staphylococcus_capitis_N128_BC07"	86
"Staphylococcus_capitis_N128_BC08"	86
"Staphylococcus_capitis_N128_BC10"	86
"Staphylococcus_capitis_N128_BC11"	86
"Staphylococcus_capitis_N129_BC10"	86
"Staphylococcus_capitis_N131_BC04"	86
"Staphylococcus_capitis_N131_BC07"	86
"Staphylococcus_capitis_N131_BC08"	86
"Staphylococcus_capitis_N131_BC09"	86
"Staphylococcus_capitis_N131_BC10"	86
"Staphylococcus_capitis_N132_BC06"	86
"Staphylococcus_capitis_N132_BC09"	86
"Staphylococcus_capitis_N133_BC08"	86
"Staphylococcus_capitis_N134_BC05"	86
"Staphylococcus_capitis_N135_BC01"	86
"Staphylococcus_capitis_N135_BC02"	86
"Staphylococcus_capitis_N135_BC03"	86
"Staphylococcus_capitis_N135_BC05"	86
"Staphylococcus_capitis_N136_BC10"	86
"Staphylococcus_capitis_N137_BC09"	86
"Staphylococcus_capitis_N140_BC11"	86
"Staphylococcus_capitis_N142_BC01"	86
"Staphylococcus_capitis_N142_BC06"	86
"Staphylococcus_capitis_N143_BC01"	86
"Staphylococcus_capitis_N143_BC03"	86
"Staphylococcus_capitis_N144_BC11"	86
"Staphylococcus_capitis_N145_BC02"	86
"Staphylococcus_capitis_N149_BC10"	86
"Staphylococcus_capitis_N150_BC01"	86
"Staphylococcus_capitis_N150_BC09"	86
"Staphylococcus_capitis_N152_BC07"	86
"Staphylococcus_capitis_N152_BC09"	86
"Staphylococcus_capitis_N154_BC02"	86
"Staphylococcus_capitis_N154_BC08"	86
"Staphylococcus_capitis_N155_BC04"	86
"Staphylococcus_capitis_N155_BC11"	86
"Staphylococcus_capitis_N157_BC03"	86
"Staphylococcus_capitis_N158_BC10"	86
"Staphylococcus_capitis_N158_BC11"	86
"Staphylococcus_capitis_N160_BC02"	86
"Staphylococcus_capitis_N162_BC12"	86
"Staphylococcus_capitis_N163_BC01"	86
"Staphylococcus_capitis_N163_BC03"	86
"Staphylococcus_capitis_N164_BC11"	86
"Staphylococcus_capitis_N165_BC03"	86
"Staphylococcus_capitis_N165_BC05"	86
"Staphylococcus_capitis_N165_BC06"	86
"Staphylococcus_capitis_N167_BC07"	86
"Staphylococcus_capitis_N169_BC03"	86
"Staphylococcus_capitis_N169_BC07"	86
"Staphylococcus_capitis_N169_BC09"	86
"Staphylococcus_capitis_N172_BC07"	86
"Staphylococcus_capitis_N172_BC08"	86
"Staphylococcus_capitis_N176_BC05"	86
"Staphylococcus_capitis_N176_BC06"	86
"Staphylococcus_capitis_N177_BC04"	86
"Staphylococcus_capitis_N178_BC01"	86
"Staphylococcus_capitis_N179_BC06"	86
"Staphylococcus_capitis_N179_BC07"	86
"Staphylococcus_capitis_N180_BC07"	86
"Staphylococcus_capitis_N180_BC08"	86
"Staphylococcus_capitis_N181_BC04"	86
"Staphylococcus_capitis_N181_BC06"	86
"Staphylococcus_capitis_N181_BC10"	86
"Staphylococcus_capitis_N181_BC12"	86
"Staphylococcus_capitis_N187_BC09"	86
"Staphylococcus_capitis_N187_BC10"	86
"Staphylococcus_capitis_N187_BC11"	86
"Staphylococcus_capitis_N187_BC12"	86
"Staphylococcus_capitis_N188_BC04"	86
"Staphylococcus_capitis_N188_BC05"	86
"Staphylococcus_capitis_N188_BC09"	86
"Staphylococcus_capitis_N189_BC05"	86
"Staphylococcus_capitis_N189_BC09"	86
"Staphylococcus_capitis_N189_BC10"	86
"Staphylococcus_capitis_N189_BC11"	86
"Staphylococcus_capitis_N191_BC01"	86
"Staphylococcus_capitis_N191_BC02"	86
"Staphylococcus_capitis_N191_BC03"	86
"Staphylococcus_capitis_N192_BC10"	86
"Staphylococcus_capitis_N192_BC12"	86
"Staphylococcus_capitis_N194_BC08"	86
"Staphylococcus_capitis_N197_BC08"	86
"Staphylococcus_capitis_N199_BC09"	86
"Staphylococcus_capitis_N199_BC10"	86
"Staphylococcus_capitis_N200_BC09"	86
"Staphylococcus_capitis_N202_BC02"	86
"Staphylococcus_capitis_N202_BC09"	86
"Staphylococcus_capitis_N203_BC04"	86
"Staphylococcus_capitis_N203_BC06"	86
"Staphylococcus_capitis_N209_BC03"	86
"Staphylococcus_capitis_N209_BC04"	86
"Staphylococcus_capitis_N210_BC05"	86
"Staphylococcus_capitis_N212_BC03"	86
"Staphylococcus_capitis_N212_BC04"	86
"Staphylococcus_capitis_N212_BC05"	86
"Staphylococcus_capitis_N216_BC01"	86
"Staphylococcus_capitis_N216_BC06"	86
"Staphylococcus_capitis_N217_BC06"	86
"Staphylococcus_capitis_N218_BC02"	86
"Staphylococcus_capitis_N220_BC11"	86
"Staphylococcus_capitis_N221_BC07"	86
"Staphylococcus_capitis_N223_BC09"	86
"Staphylococcus_capitis_N225_BC03"	86
"Staphylococcus_capitis_N225_BC11"	86
"Staphylococcus_capitis_N228_BC07"	86
"Staphylococcus_capitis_N233_BC04"	86
"Staphylococcus_capitis_N235_BC02"	86
"Staphylococcus_capitis_N236_BC08"	86
"Staphylococcus_capitis_N237_BC11"	86
"Staphylococcus_capitis_N238_BC04"	86
"Staphylococcus_capitis_N238_BC09"	86
"Staphylococcus_capitis_N239_BC08"	86
"Staphylococcus_cohnii_N101_BC08"	87
"Staphylococcus_cohnii_N102_BC02"	87
"Staphylococcus_cohnii_N102_BC03"	87
"Staphylococcus_cohnii_N105_BC02"	87
"Staphylococcus_cohnii_N129_BC02"	87
"Staphylococcus_cohnii_N166_BC04"	87
"Staphylococcus_cohnii_N172_BC12"	87
"Staphylococcus_cohnii_N187_BC06"	87
"Staphylococcus_cohnii_N217_BC11"	87
"Staphylococcus_cohnii_N226_BC11"	87
"Staphylococcus_cohnii_N235_BC01"	87
"Staphylococcus_epidermidis_N100_BC06"	88
"Staphylococcus_epidermidis_N100_BC07"	88
"Staphylococcus_epidermidis_N100_BC09"	88
"Staphylococcus_epidermidis_N100_BC10"	88
"Staphylococcus_epidermidis_N101_BC02"	88
"Staphylococcus_epidermidis_N101_BC05"	88
"Staphylococcus_epidermidis_N101_BC07"	88
"Staphylococcus_epidermidis_N101_BC12"	88
"Staphylococcus_epidermidis_N102_BC01"	88
"Staphylococcus_epidermidis_N102_BC12"	88
"Staphylococcus_epidermidis_N103_BC01"	88
"Staphylococcus_epidermidis_N103_BC02"	88
"Staphylococcus_epidermidis_N104_BC11"	88
"Staphylococcus_epidermidis_N105_BC06"	88
"Staphylococcus_epidermidis_N105_BC07"	88
"Staphylococcus_epidermidis_N106_BC11"	88
"Staphylococcus_epidermidis_N107_BC07"	88
"Staphylococcus_epidermidis_N108_BC07"	88
"Staphylococcus_epidermidis_N108_BC09"	88
"Staphylococcus_epidermidis_N110_BC10"	88
"Staphylococcus_epidermidis_N111_BC01"	88
"Staphylococcus_epidermidis_N112_BC12"	88
"Staphylococcus_epidermidis_N113_BC04"	88
"Staphylococcus_epidermidis_N113_BC05"	88
"Staphylococcus_epidermidis_N113_BC08"	88
"Staphylococcus_epidermidis_N113_BC09"	88
"Staphylococcus_epidermidis_N114_BC03"	88
"Staphylococcus_epidermidis_N115_BC08"	88
"Staphylococcus_epidermidis_N115_BC09"	88
"Staphylococcus_epidermidis_N116_BC01"	88
"Staphylococcus_epidermidis_N116_BC07"	88
"Staphylococcus_epidermidis_N116_BC10"	88
"Staphylococcus_epidermidis_N116_BC11"	88
"Staphylococcus_epidermidis_N119_BC03"	88
"Staphylococcus_epidermidis_N119_BC04"	88
"Staphylococcus_epidermidis_N119_BC06"	88
"Staphylococcus_epidermidis_N120_BC01"	88
"Staphylococcus_epidermidis_N120_BC04"	88
"Staphylococcus_epidermidis_N121_BC03"	88
"Staphylococcus_epidermidis_N121_BC12"	88
"Staphylococcus_epidermidis_N122_BC09"	88
"Staphylococcus_epidermidis_N123_BC04"	88
"Staphylococcus_epidermidis_N123_BC05"	88
"Staphylococcus_epidermidis_N123_BC12"	88
"Staphylococcus_epidermidis_N124_BC10"	88
"Staphylococcus_epidermidis_N124_BC11"	88
"Staphylococcus_epidermidis_N124_BC12"	88
"Staphylococcus_epidermidis_N125_BC01"	88
"Staphylococcus_epidermidis_N125_BC02"	88
"Staphylococcus_epidermidis_N125_BC05"	88
"Staphylococcus_epidermidis_N126_BC12"	88
"Staphylococcus_epidermidis_N128_BC06"	88
"Staphylococcus_epidermidis_N128_BC07"	88
"Staphylococcus_epidermidis_N128_BC10"	88
"Staphylococcus_epidermidis_N128_BC11"	88
"Staphylococcus_epidermidis_N129_BC03"	88
"Staphylococcus_epidermidis_N129_BC04"	88
"Staphylococcus_epidermidis_N129_BC11"	88
"Staphylococcus_epidermidis_N130_BC08"	88
"Staphylococcus_epidermidis_N130_BC09"	88
"Staphylococcus_epidermidis_N131_BC03"	88
"Staphylococcus_epidermidis_N131_BC04"	88
"Staphylococcus_epidermidis_N131_BC08"	88
"Staphylococcus_epidermidis_N132_BC04"	88
"Staphylococcus_epidermidis_N133_BC04"	88
"Staphylococcus_epidermidis_N133_BC05"	88
"Staphylococcus_epidermidis_N133_BC08"	88
"Staphylococcus_epidermidis_N133_BC10"	88
"Staphylococcus_epidermidis_N134_BC01"	88
"Staphylococcus_epidermidis_N134_BC05"	88
"Staphylococcus_epidermidis_N134_BC07"	88
"Staphylococcus_epidermidis_N137_BC10"	88
"Staphylococcus_epidermidis_N141_BC02"	88
"Staphylococcus_epidermidis_N141_BC04"	88
"Staphylococcus_epidermidis_N141_BC07"	88
"Staphylococcus_epidermidis_N142_BC02"	88
"Staphylococcus_epidermidis_N143_BC01"	88
"Staphylococcus_epidermidis_N143_BC03"	88
"Staphylococcus_epidermidis_N143_BC05"	88
"Staphylococcus_epidermidis_N144_BC08"	88
"Staphylococcus_epidermidis_N144_BC10"	88
"Staphylococcus_epidermidis_N146_BC03"	88
"Staphylococcus_epidermidis_N146_BC07"	88
"Staphylococcus_epidermidis_N147_BC03"	88
"Staphylococcus_epidermidis_N147_BC05"	88
"Staphylococcus_epidermidis_N147_BC08"	88
"Staphylococcus_epidermidis_N147_BC10"	88
"Staphylococcus_epidermidis_N148_BC09"	88
"Staphylococcus_epidermidis_N148_BC11"	88
"Staphylococcus_epidermidis_N149_BC01"	88
"Staphylococcus_epidermidis_N149_BC10"	88
"Staphylococcus_epidermidis_N152_BC07"	88
"Staphylococcus_epidermidis_N152_BC09"	88
"Staphylococcus_epidermidis_N153_BC01"	88
"Staphylococcus_epidermidis_N153_BC02"	88
"Staphylococcus_epidermidis_N153_BC09"	88
"Staphylococcus_epidermidis_N153_BC10"	88
"Staphylococcus_epidermidis_N153_BC11"	88
"Staphylococcus_epidermidis_N154_BC01"	88
"Staphylococcus_epidermidis_N154_BC06"	88
"Staphylococcus_epidermidis_N155_BC10"	88
"Staphylococcus_epidermidis_N155_BC11"	88
"Staphylococcus_epidermidis_N155_BC12"	88
"Staphylococcus_epidermidis_N156_BC07"	88
"Staphylococcus_epidermidis_N156_BC08"	88
"Staphylococcus_epidermidis_N156_BC09"	88
"Staphylococcus_epidermidis_N157_BC03"	88
"Staphylococcus_epidermidis_N157_BC04"	88
"Staphylococcus_epidermidis_N157_BC06"	88
"Staphylococcus_epidermidis_N158_BC02"	88
"Staphylococcus_epidermidis_N159_BC04"	88
"Staphylococcus_epidermidis_N159_BC05"	88
"Staphylococcus_epidermidis_N159_BC07"	88
"Staphylococcus_epidermidis_N160_BC02"	88
"Staphylococcus_epidermidis_N162_BC06"	88
"Staphylococcus_epidermidis_N163_BC12"	88
"Staphylococcus_epidermidis_N164_BC11"	88
"Staphylococcus_epidermidis_N165_BC09"	88
"Staphylococcus_epidermidis_N166_BC05"	88
"Staphylococcus_epidermidis_N166_BC06"	88
"Staphylococcus_epidermidis_N166_BC07"	88
"Staphylococcus_epidermidis_N166_BC08"	88
"Staphylococcus_epidermidis_N166_BC09"	88
"Staphylococcus_epidermidis_N166_BC10"	88
"Staphylococcus_epidermidis_N166_BC11"	88
"Staphylococcus_epidermidis_N166_BC12"	88
"Staphylococcus_epidermidis_N167_BC05"	88
"Staphylococcus_epidermidis_N168_BC12"	88
"Staphylococcus_epidermidis_N169_BC07"	88
"Staphylococcus_epidermidis_N169_BC08"	88
"Staphylococcus_epidermidis_N169_BC10"	88
"Staphylococcus_epidermidis_N169_BC12"	88
"Staphylococcus_epidermidis_N170_BC02"	88
"Staphylococcus_epidermidis_N171_BC09"	88
"Staphylococcus_epidermidis_N172_BC04"	88
"Staphylococcus_epidermidis_N172_BC07"	88
"Staphylococcus_epidermidis_N172_BC08"	88
"Staphylococcus_epidermidis_N172_BC10"	88
"Staphylococcus_epidermidis_N173_BC03"	88
"Staphylococcus_epidermidis_N173_BC05"	88
"Staphylococcus_epidermidis_N174_BC07"	88
"Staphylococcus_epidermidis_N174_BC10"	88
"Staphylococcus_epidermidis_N175_BC05"	88
"Staphylococcus_epidermidis_N175_BC06"	88
"Staphylococcus_epidermidis_N175_BC07"	88
"Staphylococcus_epidermidis_N175_BC10"	88
"Staphylococcus_epidermidis_N176_BC01"	88
"Staphylococcus_epidermidis_N178_BC06"	88
"Staphylococcus_epidermidis_N179_BC01"	88
"Staphylococcus_epidermidis_N180_BC07"	88
"Staphylococcus_epidermidis_N180_BC08"	88
"Staphylococcus_epidermidis_N182_BC10"	88
"Staphylococcus_epidermidis_N183_BC11"	88
"Staphylococcus_epidermidis_N184_BC01"	88
"Staphylococcus_epidermidis_N184_BC03"	88
"Staphylococcus_epidermidis_N186_BC12"	88
"Staphylococcus_epidermidis_N187_BC04"	88
"Staphylococcus_epidermidis_N187_BC09"	88
"Staphylococcus_epidermidis_N187_BC10"	88
"Staphylococcus_epidermidis_N188_BC02"	88
"Staphylococcus_epidermidis_N188_BC11"	88
"Staphylococcus_epidermidis_N189_BC07"	88
"Staphylococcus_epidermidis_N189_BC08"	88
"Staphylococcus_epidermidis_N189_BC09"	88
"Staphylococcus_epidermidis_N189_BC10"	88
"Staphylococcus_epidermidis_N189_BC11"	88
"Staphylococcus_epidermidis_N190_BC07"	88
"Staphylococcus_epidermidis_N190_BC08"	88
"Staphylococcus_epidermidis_N190_BC09"	88
"Staphylococcus_epidermidis_N190_BC12"	88
"Staphylococcus_epidermidis_N191_BC06"	88
"Staphylococcus_epidermidis_N192_BC05"	88
"Staphylococcus_epidermidis_N194_BC04"	88
"Staphylococcus_epidermidis_N194_BC08"	88
"Staphylococcus_epidermidis_N196_BC03"	88
"Staphylococcus_epidermidis_N196_BC04"	88
"Staphylococcus_epidermidis_N196_BC05"	88
"Staphylococcus_epidermidis_N196_BC06"	88
"Staphylococcus_epidermidis_N198_BC11"	88
"Staphylococcus_epidermidis_N198_BC12"	88
"Staphylococcus_epidermidis_N199_BC09"	88
"Staphylococcus_epidermidis_N200_BC10"	88
"Staphylococcus_epidermidis_N201_BC06"	88
"Staphylococcus_epidermidis_N202_BC09"	88
"Staphylococcus_epidermidis_N204_BC08"	88
"Staphylococcus_epidermidis_N205_BC02"	88
"Staphylococcus_epidermidis_N207_BC09"	88
"Staphylococcus_epidermidis_N208_BC03"	88
"Staphylococcus_epidermidis_N208_BC04"	88
"Staphylococcus_epidermidis_N208_BC12"	88
"Staphylococcus_epidermidis_N209_BC04"	88
"Staphylococcus_epidermidis_N210_BC06"	88
"Staphylococcus_epidermidis_N210_BC07"	88
"Staphylococcus_epidermidis_N211_BC02"	88
"Staphylococcus_epidermidis_N212_BC05"	88
"Staphylococcus_epidermidis_N214_BC10"	88
"Staphylococcus_epidermidis_N214_BC12"	88
"Staphylococcus_epidermidis_N215_BC12"	88
"Staphylococcus_epidermidis_N217_BC06"	88
"Staphylococcus_epidermidis_N217_BC07"	88
"Staphylococcus_epidermidis_N218_BC01"	88
"Staphylococcus_epidermidis_N218_BC11"	88
"Staphylococcus_epidermidis_N219_BC07"	88
"Staphylococcus_epidermidis_N219_BC10"	88
"Staphylococcus_epidermidis_N219_BC11"	88
"Staphylococcus_epidermidis_N220_BC03"	88
"Staphylococcus_epidermidis_N222_BC03"	88
"Staphylococcus_epidermidis_N222_BC04"	88
"Staphylococcus_epidermidis_N223_BC09"	88
"Staphylococcus_epidermidis_N224_BC08"	88
"Staphylococcus_epidermidis_N225_BC11"	88
"Staphylococcus_epidermidis_N226_BC11"	88
"Staphylococcus_epidermidis_N227_BC04"	88
"Staphylococcus_epidermidis_N227_BC05"	88
"Staphylococcus_epidermidis_N227_BC10"	88
"Staphylococcus_epidermidis_N230_BC01"	88
"Staphylococcus_epidermidis_N230_BC05"	88
"Staphylococcus_epidermidis_N230_BC11"	88
"Staphylococcus_epidermidis_N231_BC09"	88
"Staphylococcus_epidermidis_N232_BC09"	88
"Staphylococcus_epidermidis_N234_BC06"	88
"Staphylococcus_epidermidis_N234_BC07"	88
"Staphylococcus_epidermidis_N234_BC10"	88
"Staphylococcus_epidermidis_N234_BC12"	88
"Staphylococcus_epidermidis_N236_BC04"	88
"Staphylococcus_epidermidis_N237_BC06"	88
"Staphylococcus_epidermidis_N239_BC01"	88
"Staphylococcus_epidermidis_N239_BC06"	88
"Staphylococcus_epidermidis_N240_BC08"	88
"Staphylococcus_haemolyticus_N101_BC05"	89
"Staphylococcus_haemolyticus_N101_BC07"	89
"Staphylococcus_haemolyticus_N103_BC04"	89
"Staphylococcus_haemolyticus_N103_BC08"	89
"Staphylococcus_haemolyticus_N103_BC10"	89
"Staphylococcus_haemolyticus_N103_BC11"	89
"Staphylococcus_haemolyticus_N103_BC12"	89
"Staphylococcus_haemolyticus_N104_BC09"	89
"Staphylococcus_haemolyticus_N104_BC12"	89
"Staphylococcus_haemolyticus_N105_BC03"	89
"Staphylococcus_haemolyticus_N105_BC04"	89
"Staphylococcus_haemolyticus_N105_BC05"	89
"Staphylococcus_haemolyticus_N105_BC06"	89
"Staphylococcus_haemolyticus_N105_BC07"	89
"Staphylococcus_haemolyticus_N105_BC11"	89
"Staphylococcus_haemolyticus_N105_BC12"	89
"Staphylococcus_haemolyticus_N107_BC09"	89
"Staphylococcus_haemolyticus_N107_BC10"	89
"Staphylococcus_haemolyticus_N107_BC12"	89
"Staphylococcus_haemolyticus_N108_BC01"	89
"Staphylococcus_haemolyticus_N108_BC02"	89
"Staphylococcus_haemolyticus_N108_BC03"	89
"Staphylococcus_haemolyticus_N108_BC09"	89
"Staphylococcus_haemolyticus_N109_BC05"	89
"Staphylococcus_haemolyticus_N110_BC09"	89
"Staphylococcus_haemolyticus_N110_BC11"	89
"Staphylococcus_haemolyticus_N111_BC01"	89
"Staphylococcus_haemolyticus_N111_BC05"	89
"Staphylococcus_haemolyticus_N112_BC11"	89
"Staphylococcus_haemolyticus_N113_BC05"	89
"Staphylococcus_haemolyticus_N113_BC07"	89
"Staphylococcus_haemolyticus_N113_BC08"	89
"Staphylococcus_haemolyticus_N114_BC06"	89
"Staphylococcus_haemolyticus_N115_BC02"	89
"Staphylococcus_haemolyticus_N115_BC08"	89
"Staphylococcus_haemolyticus_N115_BC11"	89
"Staphylococcus_haemolyticus_N115_BC12"	89
"Staphylococcus_haemolyticus_N116_BC02"	89
"Staphylococcus_haemolyticus_N116_BC05"	89
"Staphylococcus_haemolyticus_N116_BC06"	89
"Staphylococcus_haemolyticus_N117_BC04"	89
"Staphylococcus_haemolyticus_N117_BC06"	89
"Staphylococcus_haemolyticus_N117_BC07"	89
"Staphylococcus_haemolyticus_N117_BC08"	89
"Staphylococcus_haemolyticus_N117_BC09"	89
"Staphylococcus_haemolyticus_N118_BC07"	89
"Staphylococcus_haemolyticus_N118_BC08"	89
"Staphylococcus_haemolyticus_N118_BC11"	89
"Staphylococcus_haemolyticus_N118_BC12"	89
"Staphylococcus_haemolyticus_N119_BC01"	89
"Staphylococcus_haemolyticus_N119_BC06"	89
"Staphylococcus_haemolyticus_N119_BC11"	89
"Staphylococcus_haemolyticus_N120_BC04"	89
"Staphylococcus_haemolyticus_N120_BC06"	89
"Staphylococcus_haemolyticus_N120_BC07"	89
"Staphylococcus_haemolyticus_N120_BC10"	89
"Staphylococcus_haemolyticus_N120_BC11"	89
"Staphylococcus_haemolyticus_N120_BC12"	89
"Staphylococcus_haemolyticus_N121_BC01"	89
"Staphylococcus_haemolyticus_N121_BC02"	89
"Staphylococcus_haemolyticus_N121_BC03"	89
"Staphylococcus_haemolyticus_N121_BC06"	89
"Staphylococcus_haemolyticus_N121_BC07"	89
"Staphylococcus_haemolyticus_N121_BC08"	89
